id,target,file_path,fold,pred
620a091df0e98b9,0,../input/train/6/620a091df0e98b9.npy,3,0.0048179626
620f68b7d083cbd,0,../input/train/6/620f68b7d083cbd.npy,3,0.0141096115
622103fdb5c032f,0,../input/train/6/622103fdb5c032f.npy,3,0.015203476
6222c33fe7f2c25,1,../input/train/6/6222c33fe7f2c25.npy,3,0.5227585
622df9343467837,0,../input/train/6/622df9343467837.npy,3,0.0066285133
62326dc6cd66fe6,0,../input/train/6/62326dc6cd66fe6.npy,3,0.0035123825
62352d403376b7e,0,../input/train/6/62352d403376b7e.npy,3,0.015666962
62391ab431b49c5,0,../input/train/6/62391ab431b49c5.npy,3,0.020495176
623c5979bb17975,0,../input/train/6/623c5979bb17975.npy,3,0.01740551
623cc56d1c050eb,0,../input/train/6/623cc56d1c050eb.npy,3,0.02371788
623fb23190d65ab,0,../input/train/6/623fb23190d65ab.npy,3,0.014863968
6248fbca007dd20,0,../input/train/6/6248fbca007dd20.npy,3,0.023996353
624a96b415c783d,0,../input/train/6/624a96b415c783d.npy,3,0.011490822
625e96cd52d5b67,0,../input/train/6/625e96cd52d5b67.npy,3,0.0045330524
625e9e717e3d915,0,../input/train/6/625e9e717e3d915.npy,3,0.013555527
625ec0f32287427,0,../input/train/6/625ec0f32287427.npy,3,0.018987656
625f14ba9d2ff26,0,../input/train/6/625f14ba9d2ff26.npy,3,0.003376484
6267576ee754886,0,../input/train/6/6267576ee754886.npy,3,0.022408485
627463ec39dacf3,0,../input/train/6/627463ec39dacf3.npy,3,0.0041587353
6278c5ce6b851af,0,../input/train/6/6278c5ce6b851af.npy,3,0.009272575
62819ca5dc671b3,0,../input/train/6/62819ca5dc671b3.npy,3,0.017850876
628a61decee2162,0,../input/train/6/628a61decee2162.npy,3,0.045666695
628b92c7cb4a75d,0,../input/train/6/628b92c7cb4a75d.npy,3,0.023906708
6298119beb26208,0,../input/train/6/6298119beb26208.npy,3,0.0027518272
6298f96373430b5,0,../input/train/6/6298f96373430b5.npy,3,0.040073395
629cfce7dedf38a,0,../input/train/6/629cfce7dedf38a.npy,3,0.029294968
62a49d462eed057,0,../input/train/6/62a49d462eed057.npy,3,0.04867935
62b3bffcf6cb9ed,0,../input/train/6/62b3bffcf6cb9ed.npy,3,0.014016151
62b5c15a75b784d,0,../input/train/6/62b5c15a75b784d.npy,3,0.0079193115
62d8825ff0ab05c,0,../input/train/6/62d8825ff0ab05c.npy,3,0.013963699
62dc5f6119673e0,0,../input/train/6/62dc5f6119673e0.npy,3,0.014826775
62defae00ae22e8,0,../input/train/6/62defae00ae22e8.npy,3,0.0349617
62e295e74660ec4,0,../input/train/6/62e295e74660ec4.npy,3,0.012601852
62eebddb363bf99,0,../input/train/6/62eebddb363bf99.npy,3,0.017446518
62ef4afdda43070,0,../input/train/6/62ef4afdda43070.npy,3,0.10826874
62f8d1e7af48bed,0,../input/train/6/62f8d1e7af48bed.npy,3,0.05273056
62ff2fc03be4fe1,0,../input/train/6/62ff2fc03be4fe1.npy,3,0.023332596
62ff76c0d30d3df,0,../input/train/6/62ff76c0d30d3df.npy,3,0.018779755
6304478dc1b92a2,0,../input/train/6/6304478dc1b92a2.npy,3,0.010259628
6305ad77162b94a,0,../input/train/6/6305ad77162b94a.npy,3,0.032413483
6306659b7e28fd4,0,../input/train/6/6306659b7e28fd4.npy,3,0.0067129135
630f635ed9bc7a2,0,../input/train/6/630f635ed9bc7a2.npy,3,0.0061416626
633446e9d30de96,0,../input/train/6/633446e9d30de96.npy,3,0.025856972
633ba1a70d1fdd4,1,../input/train/6/633ba1a70d1fdd4.npy,3,0.004965067
633e5551d9358a3,0,../input/train/6/633e5551d9358a3.npy,3,0.0058574677
634463f2470cf83,1,../input/train/6/634463f2470cf83.npy,3,1.0
6346b79588d4db7,0,../input/train/6/6346b79588d4db7.npy,3,0.015646935
63473ef42296fed,0,../input/train/6/63473ef42296fed.npy,3,0.07591438
6348481039f4ddf,0,../input/train/6/6348481039f4ddf.npy,3,0.0115299225
634db313fa3318d,0,../input/train/6/634db313fa3318d.npy,3,0.0630455
6358ec7feba2f49,0,../input/train/6/6358ec7feba2f49.npy,3,0.0082678795
6359ca338a88997,0,../input/train/6/6359ca338a88997.npy,3,0.0058517456
635f4348955ec1b,0,../input/train/6/635f4348955ec1b.npy,3,0.01490593
636012ed1786d4c,0,../input/train/6/636012ed1786d4c.npy,3,0.010437012
6361f70c8e4f72a,0,../input/train/6/6361f70c8e4f72a.npy,3,0.018442154
6369f399902436e,0,../input/train/6/6369f399902436e.npy,3,0.021658897
6378bea51132ea4,0,../input/train/6/6378bea51132ea4.npy,3,0.0032494068
638281d4eeb4074,0,../input/train/6/638281d4eeb4074.npy,3,0.0057013035
6386aa60ec2a8ea,0,../input/train/6/6386aa60ec2a8ea.npy,3,0.030317307
638fe713f916499,0,../input/train/6/638fe713f916499.npy,3,0.0075793266
639224f0879ee31,0,../input/train/6/639224f0879ee31.npy,3,0.0077381134
63931711a718229,0,../input/train/6/63931711a718229.npy,3,0.007824898
6395469ef267478,0,../input/train/6/6395469ef267478.npy,3,0.012834549
639b61cba21372d,0,../input/train/6/639b61cba21372d.npy,3,0.026901245
639b638a1f7306b,0,../input/train/6/639b638a1f7306b.npy,3,0.016887665
639d23ffc6c91a4,0,../input/train/6/639d23ffc6c91a4.npy,3,0.0043559074
63ac2fe450d7e43,0,../input/train/6/63ac2fe450d7e43.npy,3,0.006154537
63b5cfa439be608,0,../input/train/6/63b5cfa439be608.npy,3,0.013184547
63b66b28e364859,0,../input/train/6/63b66b28e364859.npy,3,0.03353882
63b8c0158e0d28b,0,../input/train/6/63b8c0158e0d28b.npy,3,0.0084552765
63ba260c112c8de,0,../input/train/6/63ba260c112c8de.npy,3,0.0072689056
63bd26e3299a809,0,../input/train/6/63bd26e3299a809.npy,3,0.011363983
63bfab4ffd3ff0f,0,../input/train/6/63bfab4ffd3ff0f.npy,3,0.006948948
63c087a6c407cee,1,../input/train/6/63c087a6c407cee.npy,3,0.016159058
63ccf998b690403,0,../input/train/6/63ccf998b690403.npy,3,0.001398921
63d74be9afe4168,0,../input/train/6/63d74be9afe4168.npy,3,0.040317535
63d7ef492c3d6f1,0,../input/train/6/63d7ef492c3d6f1.npy,3,0.051408768
63db78282d20d9d,0,../input/train/6/63db78282d20d9d.npy,3,0.023275375
63dcad361e52d6b,0,../input/train/6/63dcad361e52d6b.npy,3,0.005261898
63de8aa5ddbf496,0,../input/train/6/63de8aa5ddbf496.npy,3,0.027111053
63df0ea740588fb,0,../input/train/6/63df0ea740588fb.npy,3,0.00202775
63eb26be902008c,0,../input/train/6/63eb26be902008c.npy,3,0.0094099045
63f741a0c25fc2a,0,../input/train/6/63f741a0c25fc2a.npy,3,0.0067868233
63fed58ed1b87cd,1,../input/train/6/63fed58ed1b87cd.npy,3,1.0
64012767225df4c,0,../input/train/6/64012767225df4c.npy,3,0.016309738
6401400156ffbac,0,../input/train/6/6401400156ffbac.npy,3,0.009498596
6401dce5a5b648a,0,../input/train/6/6401dce5a5b648a.npy,3,0.0394907
6417381e57eac83,0,../input/train/6/6417381e57eac83.npy,3,0.015439987
64219c5399e4136,0,../input/train/6/64219c5399e4136.npy,3,0.0119457245
642323c85cba03d,0,../input/train/6/642323c85cba03d.npy,3,0.007563114
6426a488a3f57d3,0,../input/train/6/6426a488a3f57d3.npy,3,0.01845932
6427498f5d83bcc,0,../input/train/6/6427498f5d83bcc.npy,3,0.016076088
64277301c3f795a,0,../input/train/6/64277301c3f795a.npy,3,0.021800995
643238ff7931749,0,../input/train/6/643238ff7931749.npy,3,0.032325745
643574cf8a6e77c,0,../input/train/6/643574cf8a6e77c.npy,3,0.019203186
643fd496a263c46,0,../input/train/6/643fd496a263c46.npy,3,0.004346609
6444115723fd0e9,1,../input/train/6/6444115723fd0e9.npy,3,1.0
644d51b9d07a917,0,../input/train/6/644d51b9d07a917.npy,3,0.002438426
6450626fc2aa624,0,../input/train/6/6450626fc2aa624.npy,3,0.07118988
6451e40351381ae,0,../input/train/6/6451e40351381ae.npy,3,0.021970749
6455315c6a761f6,1,../input/train/6/6455315c6a761f6.npy,3,0.0072817802
64558f5a697b02f,0,../input/train/6/64558f5a697b02f.npy,3,0.016780853
645d67becabbdb4,0,../input/train/6/645d67becabbdb4.npy,3,0.009759903
645fe5ebe85e453,0,../input/train/6/645fe5ebe85e453.npy,3,0.00463748
6464d8a91ca8ac0,0,../input/train/6/6464d8a91ca8ac0.npy,3,0.0013450384
6466bfafa8bb4e9,0,../input/train/6/6466bfafa8bb4e9.npy,3,0.00783968
6470e6f152a6621,0,../input/train/6/6470e6f152a6621.npy,3,0.011404991
647dbb4e2ec6699,0,../input/train/6/647dbb4e2ec6699.npy,3,0.00449419
647fe600b4e3cd0,0,../input/train/6/647fe600b4e3cd0.npy,3,0.011184692
648343b16c8a6e9,0,../input/train/6/648343b16c8a6e9.npy,3,0.006441593
648a52d1961b784,0,../input/train/6/648a52d1961b784.npy,3,0.018505096
648ce88beb8b738,0,../input/train/6/648ce88beb8b738.npy,3,0.018701553
649128d78fa5a09,0,../input/train/6/649128d78fa5a09.npy,3,0.03620529
64930acb1124bb0,1,../input/train/6/64930acb1124bb0.npy,3,0.027853012
6494cef285e77af,0,../input/train/6/6494cef285e77af.npy,3,0.009822845
649ff00ff06b54c,1,../input/train/6/649ff00ff06b54c.npy,3,0.019450188
64a72651611b930,0,../input/train/6/64a72651611b930.npy,3,0.0062704086
64a7e493605e54b,0,../input/train/6/64a7e493605e54b.npy,3,0.015160561
64bd664ea755f4b,0,../input/train/6/64bd664ea755f4b.npy,3,0.022132874
64bf262f5a73973,0,../input/train/6/64bf262f5a73973.npy,3,0.0026483536
64c0d1dae1c3e8f,0,../input/train/6/64c0d1dae1c3e8f.npy,3,0.008589268
64c57045e2bb57a,0,../input/train/6/64c57045e2bb57a.npy,3,0.015642166
64c5fd08e03a87b,0,../input/train/6/64c5fd08e03a87b.npy,3,0.005895138
64cb06ba0f22667,0,../input/train/6/64cb06ba0f22667.npy,3,0.023483276
64d4994a94fdc26,0,../input/train/6/64d4994a94fdc26.npy,3,0.004037142
64dadf6d7f4c1ff,0,../input/train/6/64dadf6d7f4c1ff.npy,3,0.005311489
64dff0b64f04abc,0,../input/train/6/64dff0b64f04abc.npy,3,0.012789726
64e9d657de891c9,1,../input/train/6/64e9d657de891c9.npy,3,0.99993896
64eae8afa6e0a28,0,../input/train/6/64eae8afa6e0a28.npy,3,0.023651123
64ebb8270835529,0,../input/train/6/64ebb8270835529.npy,3,0.011785507
64ef5f275a2c0af,0,../input/train/6/64ef5f275a2c0af.npy,3,0.017846107
64fe610370da3ff,0,../input/train/6/64fe610370da3ff.npy,3,0.013186455
64fff163f662735,0,../input/train/6/64fff163f662735.npy,3,0.019676208
65080c3308eb36d,0,../input/train/6/65080c3308eb36d.npy,3,0.01789093
650cde126f9d168,1,../input/train/6/650cde126f9d168.npy,3,0.0060014725
6511c0f6e0e6ee9,0,../input/train/6/6511c0f6e0e6ee9.npy,3,0.013952255
6513ce1867cee54,0,../input/train/6/6513ce1867cee54.npy,3,0.0072717667
651a841a35fd87c,0,../input/train/6/651a841a35fd87c.npy,3,0.014962196
651d9dfadf01a3a,0,../input/train/6/651d9dfadf01a3a.npy,3,0.020616531
651f9065bdb2f35,0,../input/train/6/651f9065bdb2f35.npy,3,0.0061745644
651fdfd94af97e2,0,../input/train/6/651fdfd94af97e2.npy,3,0.024471283
6526daf2eb9e36e,0,../input/train/6/6526daf2eb9e36e.npy,3,0.005027771
6535ab36431bb9c,0,../input/train/6/6535ab36431bb9c.npy,3,0.0030875206
6539dc03a4b29f4,0,../input/train/6/6539dc03a4b29f4.npy,3,0.020929337
6540410c0029610,0,../input/train/6/6540410c0029610.npy,3,0.007967949
6549c696aeb92fa,0,../input/train/6/6549c696aeb92fa.npy,3,0.0024938583
654aaf212c0e171,0,../input/train/6/654aaf212c0e171.npy,3,0.014173508
6550ccee12c2447,0,../input/train/6/6550ccee12c2447.npy,3,0.001359582
6551a1c87e34ee7,0,../input/train/6/6551a1c87e34ee7.npy,3,0.020046234
6551de99fd7bc14,0,../input/train/6/6551de99fd7bc14.npy,3,0.0059080124
6555786a1db8316,0,../input/train/6/6555786a1db8316.npy,3,0.010285854
6555df64ae1b87e,0,../input/train/6/6555df64ae1b87e.npy,3,0.011385918
6564fdf6421039b,0,../input/train/6/6564fdf6421039b.npy,3,0.04074478
6569dd154ef4fce,0,../input/train/6/6569dd154ef4fce.npy,3,0.019506454
656cd8891af4338,0,../input/train/6/656cd8891af4338.npy,3,0.011218071
656fd7294fd5a29,0,../input/train/6/656fd7294fd5a29.npy,3,0.023003578
6578fdf812e29c1,0,../input/train/6/6578fdf812e29c1.npy,3,0.017098427
657ab7375b28921,1,../input/train/6/657ab7375b28921.npy,3,0.010785103
657cb9523163834,0,../input/train/6/657cb9523163834.npy,3,0.0103702545
658559aa2d373f0,0,../input/train/6/658559aa2d373f0.npy,3,0.044067383
658ce9d0bd9a768,0,../input/train/6/658ce9d0bd9a768.npy,3,0.01636219
6591a2aec307b32,0,../input/train/6/6591a2aec307b32.npy,3,0.03151703
6594d2ddc0a2c37,0,../input/train/6/6594d2ddc0a2c37.npy,3,0.0032639503
659559b280bd839,1,../input/train/6/659559b280bd839.npy,3,0.012779236
65980cf677be1fa,0,../input/train/6/65980cf677be1fa.npy,3,0.005088806
65a29a3254254ae,0,../input/train/6/65a29a3254254ae.npy,3,0.0072159767
65aeca6c6b1324a,0,../input/train/6/65aeca6c6b1324a.npy,3,0.016296387
65b5a6278b1dc59,0,../input/train/6/65b5a6278b1dc59.npy,3,0.005905628
65b6a2ce6756873,0,../input/train/6/65b6a2ce6756873.npy,3,0.017510414
65b7df1724f6380,0,../input/train/6/65b7df1724f6380.npy,3,0.011462212
65bef44aaece9a9,0,../input/train/6/65bef44aaece9a9.npy,3,0.029172897
65c49f3646ca843,0,../input/train/6/65c49f3646ca843.npy,3,0.008011341
65cebaacaa32eb5,0,../input/train/6/65cebaacaa32eb5.npy,3,0.035427094
65d8993c4f06780,0,../input/train/6/65d8993c4f06780.npy,3,0.024318695
65d96556913cd80,0,../input/train/6/65d96556913cd80.npy,3,0.017038345
65de151200122fe,0,../input/train/6/65de151200122fe.npy,3,0.0049147606
65e49668f96f1f3,0,../input/train/6/65e49668f96f1f3.npy,3,0.013888359
65e8866be1f62e0,0,../input/train/6/65e8866be1f62e0.npy,3,0.025129318
65ea8576ecc423e,0,../input/train/6/65ea8576ecc423e.npy,3,0.014852524
65ec9cb4f093849,0,../input/train/6/65ec9cb4f093849.npy,3,0.010604858
65ef144098dea5a,0,../input/train/6/65ef144098dea5a.npy,3,0.027129173
65f3f4463ca5e2c,0,../input/train/6/65f3f4463ca5e2c.npy,3,0.028673172
65f4bf5120ae462,0,../input/train/6/65f4bf5120ae462.npy,3,0.015927315
660389cc2607508,1,../input/train/6/660389cc2607508.npy,3,0.9998169
66074f4a977ff99,0,../input/train/6/66074f4a977ff99.npy,3,0.01965332
660b4ad0573899e,0,../input/train/6/660b4ad0573899e.npy,3,0.027526855
660be95225bcb24,0,../input/train/6/660be95225bcb24.npy,3,0.018297195
6611c93c064000b,0,../input/train/6/6611c93c064000b.npy,3,0.010655403
6612a4fb72bc1ed,1,../input/train/6/6612a4fb72bc1ed.npy,3,0.09671593
66165ef191d50a8,0,../input/train/6/66165ef191d50a8.npy,3,0.023801804
661b2675ff2a78c,1,../input/train/6/661b2675ff2a78c.npy,3,0.022602081
662407fd2a1c096,0,../input/train/6/662407fd2a1c096.npy,3,0.022983551
6624c431615b5bd,0,../input/train/6/6624c431615b5bd.npy,3,0.003210783
662502c0eb0bab5,0,../input/train/6/662502c0eb0bab5.npy,3,0.017623901
6627fcd28b6922f,0,../input/train/6/6627fcd28b6922f.npy,3,0.014972687
662fb895d23806a,0,../input/train/6/662fb895d23806a.npy,3,0.025846481
6630f0c5ccfb41f,0,../input/train/6/6630f0c5ccfb41f.npy,3,0.0066452026
6634baa0ffd4700,0,../input/train/6/6634baa0ffd4700.npy,3,0.012268066
6636b7925ffee17,0,../input/train/6/6636b7925ffee17.npy,3,0.020145416
6645f8ebfcdd5b8,0,../input/train/6/6645f8ebfcdd5b8.npy,3,0.0058193207
664968139a33a7b,0,../input/train/6/664968139a33a7b.npy,3,0.022195816
665aa4d34b59e7e,0,../input/train/6/665aa4d34b59e7e.npy,3,0.022249222
665efce5d1f22ec,0,../input/train/6/665efce5d1f22ec.npy,3,0.0036873817
66608798a26b7da,0,../input/train/6/66608798a26b7da.npy,3,0.0071702003
6661ccc67ed8887,0,../input/train/6/6661ccc67ed8887.npy,3,0.011457443
6664e54ce9ecdf7,0,../input/train/6/6664e54ce9ecdf7.npy,3,0.005982399
666e97de1d487be,0,../input/train/6/666e97de1d487be.npy,3,0.00340271
6678797a2477061,0,../input/train/6/6678797a2477061.npy,3,0.0070853233
6678ce83fc18449,0,../input/train/6/6678ce83fc18449.npy,3,0.008315086
667d0e04b805b1e,0,../input/train/6/667d0e04b805b1e.npy,3,0.011505604
66818eedde5609a,0,../input/train/6/66818eedde5609a.npy,3,0.014217377
6684101780c075d,0,../input/train/6/6684101780c075d.npy,3,0.0076417923
6684c78c9cb6dd6,1,../input/train/6/6684c78c9cb6dd6.npy,3,1.0
669032851ad4e26,0,../input/train/6/669032851ad4e26.npy,3,0.008091927
669129451278128,0,../input/train/6/669129451278128.npy,3,0.011015892
669d6a512796f49,0,../input/train/6/669d6a512796f49.npy,3,0.01006794
669fe125ddeb2cf,0,../input/train/6/669fe125ddeb2cf.npy,3,0.02096939
66b7535aeb89564,0,../input/train/6/66b7535aeb89564.npy,3,0.04849243
66caeaa27de1f3f,0,../input/train/6/66caeaa27de1f3f.npy,3,0.01943016
66cd579464a1104,0,../input/train/6/66cd579464a1104.npy,3,0.0044219494
66d5ac4dfb4df83,0,../input/train/6/66d5ac4dfb4df83.npy,3,0.014868736
66d7dd56d0e2d73,0,../input/train/6/66d7dd56d0e2d73.npy,3,0.024907112
66dfb9f9c6c2bd9,0,../input/train/6/66dfb9f9c6c2bd9.npy,3,0.0020400286
66e2692f82c9e2b,0,../input/train/6/66e2692f82c9e2b.npy,3,0.017882347
66ebbcb8022cebb,0,../input/train/6/66ebbcb8022cebb.npy,3,0.016698837
66edaa1ce516d71,1,../input/train/6/66edaa1ce516d71.npy,3,0.013435364
66fe08e73557842,1,../input/train/6/66fe08e73557842.npy,3,0.15622902
67036860000d3d2,0,../input/train/6/67036860000d3d2.npy,3,0.018787384
67062ca9888fdf8,0,../input/train/6/67062ca9888fdf8.npy,3,0.0070238113
670a696fabc30ac,0,../input/train/6/670a696fabc30ac.npy,3,0.014633179
671b2caa4a1a2e2,0,../input/train/6/671b2caa4a1a2e2.npy,3,0.00283432
6734ae43b9c7a92,0,../input/train/6/6734ae43b9c7a92.npy,3,0.004989624
673522afd40013d,0,../input/train/6/673522afd40013d.npy,3,0.005727768
673878e3b46298b,0,../input/train/6/673878e3b46298b.npy,3,0.0058755875
673ea65d3a5aca3,0,../input/train/6/673ea65d3a5aca3.npy,3,0.08904648
674630cb106fd44,0,../input/train/6/674630cb106fd44.npy,3,0.021620274
6747e80fb2b7bd5,1,../input/train/6/6747e80fb2b7bd5.npy,3,1.0
6749646686afb0f,0,../input/train/6/6749646686afb0f.npy,3,0.018715858
6754854e4f35026,0,../input/train/6/6754854e4f35026.npy,3,0.010422707
6765006548ff55b,0,../input/train/6/6765006548ff55b.npy,3,0.036197662
67661572cf75156,0,../input/train/6/67661572cf75156.npy,3,0.02141571
676bbc3b149310a,0,../input/train/6/676bbc3b149310a.npy,3,0.013504982
676e72d28911c0e,0,../input/train/6/676e72d28911c0e.npy,3,0.009058952
67782b02d3d8e40,0,../input/train/6/67782b02d3d8e40.npy,3,0.015774727
6779a0347025548,0,../input/train/6/6779a0347025548.npy,3,0.009841442
67872c40814fa9a,0,../input/train/6/67872c40814fa9a.npy,3,0.02381897
6789515e7c877a2,0,../input/train/6/6789515e7c877a2.npy,3,0.00965023
679182812d2a114,0,../input/train/6/679182812d2a114.npy,3,0.01991129
67928041777848f,0,../input/train/6/67928041777848f.npy,3,0.013215065
6792fcce15c7077,0,../input/train/6/6792fcce15c7077.npy,3,0.022830963
679b7b259b7201e,0,../input/train/6/679b7b259b7201e.npy,3,0.01203537
67a0e689b499256,0,../input/train/6/67a0e689b499256.npy,3,0.03660965
67a6f8ac107e2d8,0,../input/train/6/67a6f8ac107e2d8.npy,3,0.00995779
67aa3280015f114,0,../input/train/6/67aa3280015f114.npy,3,0.019441605
67ba0383946547f,0,../input/train/6/67ba0383946547f.npy,3,0.027235031
67c39ff6973fd93,0,../input/train/6/67c39ff6973fd93.npy,3,0.013705254
67c54548aa52c22,0,../input/train/6/67c54548aa52c22.npy,3,0.006673336
67d41356e232810,1,../input/train/6/67d41356e232810.npy,3,1.0
67dff86242366f7,0,../input/train/6/67dff86242366f7.npy,3,0.033765793
67e088709d47585,0,../input/train/6/67e088709d47585.npy,3,0.0027623177
67e3749566c0410,0,../input/train/6/67e3749566c0410.npy,3,0.023580551
67f5be430a2aee4,0,../input/train/6/67f5be430a2aee4.npy,3,0.01659298
67f6bbb06408537,0,../input/train/6/67f6bbb06408537.npy,3,0.00344491
67fa0e2158f6cc5,0,../input/train/6/67fa0e2158f6cc5.npy,3,0.0099105835
67fd8e0f365303a,0,../input/train/6/67fd8e0f365303a.npy,3,0.022462845
680475a204ef11a,0,../input/train/6/680475a204ef11a.npy,3,0.02388382
680771b0c2041c2,0,../input/train/6/680771b0c2041c2.npy,3,0.009739876
6811b50dda19695,0,../input/train/6/6811b50dda19695.npy,3,0.018499374
6818a7a127cf765,0,../input/train/6/6818a7a127cf765.npy,3,0.016012192
681da77f6e8a2c1,0,../input/train/6/681da77f6e8a2c1.npy,3,0.012599945
682aef530969cf3,0,../input/train/6/682aef530969cf3.npy,3,0.0050697327
6832a5689a0a28a,0,../input/train/6/6832a5689a0a28a.npy,3,0.046323776
683971e539c9a76,0,../input/train/6/683971e539c9a76.npy,3,0.019216537
683cc5a1d89dd5c,0,../input/train/6/683cc5a1d89dd5c.npy,3,0.01616764
684e54e5ba99767,0,../input/train/6/684e54e5ba99767.npy,3,0.024982452
6852fa75503e2eb,0,../input/train/6/6852fa75503e2eb.npy,3,0.010416031
685848b581f768a,0,../input/train/6/685848b581f768a.npy,3,0.046628952
685fc894889df6a,0,../input/train/6/685fc894889df6a.npy,3,0.018825531
686cafaa4f93a5a,0,../input/train/6/686cafaa4f93a5a.npy,3,0.0035893917
6877da76e65c254,0,../input/train/6/6877da76e65c254.npy,3,0.0067448616
687bc3222141491,0,../input/train/6/687bc3222141491.npy,3,0.0125494
688f4d4f77d5168,1,../input/train/6/688f4d4f77d5168.npy,3,0.42137146
689f947131bd116,0,../input/train/6/689f947131bd116.npy,3,0.027887344
68a65fdf60979bc,0,../input/train/6/68a65fdf60979bc.npy,3,0.0264225
68a807e3af4dada,0,../input/train/6/68a807e3af4dada.npy,3,0.010344505
68aaf5642b5811e,0,../input/train/6/68aaf5642b5811e.npy,3,0.018594742
68b16105ef8ce04,0,../input/train/6/68b16105ef8ce04.npy,3,0.06033516
68bbb6e39581ff1,0,../input/train/6/68bbb6e39581ff1.npy,3,0.007946014
68c09d8f31893a6,0,../input/train/6/68c09d8f31893a6.npy,3,0.0009562969
68c0f6e8f9d1905,0,../input/train/6/68c0f6e8f9d1905.npy,3,0.016659737
68c1348caeac392,0,../input/train/6/68c1348caeac392.npy,3,0.017284393
68c63d38c49f849,0,../input/train/6/68c63d38c49f849.npy,3,0.0036139488
68d5a4412f3c55e,0,../input/train/6/68d5a4412f3c55e.npy,3,0.0024363995
68d5aa66616fdc3,0,../input/train/6/68d5aa66616fdc3.npy,3,0.0039863586
68dc1a04eac2499,0,../input/train/6/68dc1a04eac2499.npy,3,0.017213821
68dea7e972a1759,0,../input/train/6/68dea7e972a1759.npy,3,0.028921127
68df8127c8040b2,1,../input/train/6/68df8127c8040b2.npy,3,0.031425476
68e14deda72d6f7,0,../input/train/6/68e14deda72d6f7.npy,3,0.0070648193
68e359701b605ba,0,../input/train/6/68e359701b605ba.npy,3,0.022390366
68e38f40c24ad22,0,../input/train/6/68e38f40c24ad22.npy,3,0.02116394
68e655f227a43da,0,../input/train/6/68e655f227a43da.npy,3,0.011421204
68e8a1c87cd71db,0,../input/train/6/68e8a1c87cd71db.npy,3,0.033576965
68e8de20146d2d5,0,../input/train/6/68e8de20146d2d5.npy,3,0.022882462
68f3ec66978ef45,0,../input/train/6/68f3ec66978ef45.npy,3,0.014370918
68f58a6f235cd5c,0,../input/train/6/68f58a6f235cd5c.npy,3,0.028339386
68f61f1178ea570,0,../input/train/6/68f61f1178ea570.npy,3,0.0055980682
68f97182d41dd7b,0,../input/train/6/68f97182d41dd7b.npy,3,0.014975548
68fc5fa574205dd,0,../input/train/6/68fc5fa574205dd.npy,3,0.017233849
69046bf406b01a3,0,../input/train/6/69046bf406b01a3.npy,3,0.02029419
6906a03ceeba56c,0,../input/train/6/6906a03ceeba56c.npy,3,0.015602112
690e18ae6112112,0,../input/train/6/690e18ae6112112.npy,3,0.008206844
69196384fc5b681,0,../input/train/6/69196384fc5b681.npy,3,0.0033576488
69219046782a09d,0,../input/train/6/69219046782a09d.npy,3,0.00727129
692207a6225d64d,0,../input/train/6/692207a6225d64d.npy,3,0.049503326
6935884b81571a4,0,../input/train/6/6935884b81571a4.npy,3,0.014305115
6939cb27328c5dd,0,../input/train/6/6939cb27328c5dd.npy,3,0.025556564
693bda4222f0177,0,../input/train/6/693bda4222f0177.npy,3,0.023927689
693de9a7c32a544,0,../input/train/6/693de9a7c32a544.npy,3,0.0064849854
6945a79cd3225e5,0,../input/train/6/6945a79cd3225e5.npy,3,0.0044333935
6948e9e9e2cdd00,0,../input/train/6/6948e9e9e2cdd00.npy,3,0.020729065
6952c406e3a05f2,0,../input/train/6/6952c406e3a05f2.npy,3,0.021749496
6958837ee0a2545,0,../input/train/6/6958837ee0a2545.npy,3,0.008930683
695dd977f412e8b,0,../input/train/6/695dd977f412e8b.npy,3,0.010614395
695e6784a7b633c,0,../input/train/6/695e6784a7b633c.npy,3,0.025575638
696f5b7c25dcb23,1,../input/train/6/696f5b7c25dcb23.npy,3,1.0
697b92dd8eef4c8,0,../input/train/6/697b92dd8eef4c8.npy,3,0.006814003
697db394dbf225c,0,../input/train/6/697db394dbf225c.npy,3,0.019554138
698114d9737bf2d,0,../input/train/6/698114d9737bf2d.npy,3,0.004535198
698282ad4eeacc3,0,../input/train/6/698282ad4eeacc3.npy,3,0.008656025
698da8727d7fcd3,0,../input/train/6/698da8727d7fcd3.npy,3,0.015721321
699815ed2fa8289,0,../input/train/6/699815ed2fa8289.npy,3,0.002664566
6998de651f4a0dc,0,../input/train/6/6998de651f4a0dc.npy,3,0.019184113
699c16caad591ee,0,../input/train/6/699c16caad591ee.npy,3,0.018795013
69a06d07b613506,0,../input/train/6/69a06d07b613506.npy,3,0.031485558
69a19d9adb821b3,0,../input/train/6/69a19d9adb821b3.npy,3,0.016480446
69a9ddc96d55d60,0,../input/train/6/69a9ddc96d55d60.npy,3,0.009150505
69ae25734cec02b,1,../input/train/6/69ae25734cec02b.npy,3,0.027765274
69b0e1049ab6918,0,../input/train/6/69b0e1049ab6918.npy,3,0.016487122
69b3ae25eb100cf,0,../input/train/6/69b3ae25eb100cf.npy,3,0.021612167
69b41c5dc93dcf8,0,../input/train/6/69b41c5dc93dcf8.npy,3,0.025688171
69b5c175b56349c,0,../input/train/6/69b5c175b56349c.npy,3,0.005823612
69bbe936e81b589,0,../input/train/6/69bbe936e81b589.npy,3,0.0055332184
